frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
295,1,9,0.000234375,0.0,8.528449786721442,8.814930118091613,1.3207633174663254,1.4898740268756485,1.9910149062031943,6.36118185675852,0.8866184115178845,23.581465306595778,1.8891591637470215,0,0,9.6,0.00025,-0.2,8.889005623445984,9.239507832467448,3.972016206691078,1.2371715159111263,4.339813568433282,21.388835502202028,0.6911369486622263,20.685696854728644,1.8636711564030517,0.4,0.6,15,25.0
295,2,4,0.00010416666666666667,0.0,14.3871805809566,10.418358085149425,12.47132627606529,-1.74104875455211,12.5922686538131,11.009645641364855,0.3171321852966176,46.31683471961256,1.3862943611158907,0,0,3.4,8.854166666666667e-05,0.2,10.177827624545946,5.526194953702199,8.116408535915696,-1.3705668017375143,8.234574005017404,6.243416480120906,0.36779285068292483,49.51365454249354,1.2136851176454222,0.2,0.0,15,25.0
295,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
295,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
295,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
296,0,7,0.00018229166666666667,0.0,6.049993591206844,7.858583577681247,4.449029044114053,2.1367455551156245,4.935538572706811,-6.514824651257483,0.564376438874926,38.03107104927835,1.7478680974607577,0,0,7.0,0.00018229166666666667,0.0,5.562503969674521,7.8399702943449965,3.7244861750923817,2.244405090799623,4.382673197652108,8.463822221890272,0.6051271165928751,35.839420866759156,1.6686512768257356,0.2,0.2,15,25.0
296,1,9,0.000234375,0.0,7.977168582513103,8.173569831906983,1.0682088172740967,1.3379849318317893,1.7120963042746873,-13.782030105208442,0.8873289116407357,23.727690195192263,1.8891591637470215,0,0,9.4,0.00024479166666666665,-0.2,8.600128801269005,8.881239058124759,3.0408381906868134,1.3128676891303008,3.521440750780058,19.0361811093766,0.7554328848131544,21.698787275271204,1.8364377450000426,0.4,0.6,15,25.0
296,2,4,0.00010416666666666667,0.0,14.382585174094698,10.473962213308397,12.475026412945507,-1.6745937670620386,12.586919729956612,-0.11488517154754074,0.3190766051539292,45.35363670365943,1.3862943611158907,0,0,3.6,9.375e-05,0.2,11.507111811174171,7.146483737199977,9.536299590943736,-1.4872833762980746,9.654924317449616,6.78809433904303,0.34780330019771827,48.371978114747925,1.2712215321355784,0.2,0.0,15,25.0
296,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
296,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
296,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
297,0,7,0.00018229166666666667,0.0,5.726984910143905,7.53112261858494,4.1788142267821105,2.0429436101101737,4.651462881292998,-8.075217026573496,0.5741097700306244,38.07526418246166,1.7478680974607577,0,0,7.0,0.00018229166666666667,0.0,5.7731000510883765,7.799992916636397,4.043985131070626,2.1942778689299858,4.622351032787764,7.218645196902065,0.5894473918599341,36.91211284697472,1.7082596871432465,0.2,0.2,15,25.0
297,1,9,0.000234375,0.0,7.317887972057737,7.248772242492662,0.8367131489786739,1.275993691532331,1.525860017991203,-16.482015261384156,0.8887542522381339,23.7649878854656,1.8891591637470215,0,0,9.2,0.00023958333333333332,-0.2,8.217669035830914,8.359764698704058,2.064390364519147,1.3809561083432824,2.6676188464287227,16.696607527848766,0.8213083562515588,22.67647902197256,1.8473951836945222,0.4,0.6,15,25.0
297,2,4,0.00010416666666666667,0.0,14.170517257432548,10.396852464742839,12.306077663771156,-1.6246141840076982,12.412852964312691,-5.301697916553705,0.32003180260981867,44.88484939726892,1.3862943611158907,0,0,3.8,9.895833333333334e-05,0.2,12.835001474952909,8.74829909157197,10.923821435190948,-1.5925937506002772,11.041571660068403,6.753231267805849,0.33185902124978056,47.1537459063839,1.3287579466257344,0.2,0.0,15,25.0
297,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
297,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
297,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
298,0,7,0.00018229166666666667,0.0,5.4279841962891595,7.226376233573341,3.918268128063392,1.9599434070673174,4.381118953224626,-7.475017846368642,0.756927996755637,38.09656620913569,1.7478680974607577,0,0,7.0,0.00018229166666666667,0.0,5.941842156695848,7.733216347115997,4.321052633731172,2.134667191340884,4.819920654493013,6.17229580174242,0.6103542269736604,37.98518870199947,1.7478680974607577,0.2,0.2,15,25.0
298,1,9,0.000234375,0.0,6.7182696452983475,6.398697702327524,0.6525075466997438,1.2460449615865308,1.4065539964023057,-14.99045816898475,0.889813416062153,23.742627169606568,1.8891591637470215,0,0,9.0,0.000234375,-0.2,7.763155699808346,7.702690473188045,1.0634819987077297,1.44911137254104,1.8031247940629638,14.895268263236826,0.8881246963714151,23.62889614097822,1.858352622389002,0.4,0.6,15,25.0
298,2,4,0.00010416666666666667,0.0,13.866302618548143,10.253937608634747,12.059309913992553,-1.5827366186757539,12.162730400934498,-7.605365972110145,0.3205103294074445,44.66145648957864,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.2,14.1506760772668,10.330499466407044,12.282284234862859,-1.6929823807028062,12.398769229378592,6.447854731184639,0.3179412259147692,45.89920308846289,1.3862943611158907,0.2,0.0,15,25.0
298,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
298,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
298,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
299,0,10,0.00026041666666666666,3.0,4.387697908987301,3.8864306870558583,1.2838433422816653,1.5728430227700552,2.030292811837101,25.64168151646056,0.7253938151099585,27.638993839180966,1.64341771978718,4,1,7.6,0.00019791666666666663,0.6,5.580649436776872,6.92302850708906,3.69390460452098,1.9894642163506007,4.229636588157662,1.299949741826984,0.6386556806709744,35.957137114301936,1.7269780219260418,0.8,0.2,15,25.0
299,1,9,0.000234375,0.0,6.0476880261500074,9.331467034990471,-3.076408015406437,-0.20341109817573588,3.0831254194596154,47.15077078364529,0.9671306414054965,20.382972003069177,1.8891591637470215,1,1,9.0,0.000234375,0.0,7.317892802548128,7.993487385961849,0.1603569630024806,1.029297302730113,1.9437301288662012,1.651489820965287,0.9039291265728806,23.039948511985877,1.8891591637470215,0.2,0.2,15,25.0
299,2,6,0.00015625,2.0,16.55065683987893,10.927423150144895,0.8708043832664071,-2.139188744096168,2.309638230715739,1.5450439890368486,0.8891812176176291,18.856989396372718,1.791759469222055,2,0,4.4,0.00011458333333333333,0.4,14.671448494182183,10.494106704396062,10.036508930008184,-1.7524364136787536,10.412881995946528,-0.093451885961926,0.4331864280170878,40.01475334129846,1.4673873827371235,0.4,0.0,15,25.0
299,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
299,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
299,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
300,0,10,0.00026041666666666666,0.0,4.497073651260026,3.92167245428612,1.4179778935147447,1.5679573230857013,2.1140367720346283,2.7343935568181323,0.7092628129903995,27.566349645789575,1.64341771978718,0,0,8.2,0.00021354166666666665,0.6,5.217946851577446,6.084837114236302,3.049586526951193,1.8560865836297744,3.6224899982192325,1.262203109815815,0.6660141667523091,33.88164898516925,1.7060879463913268,0.8,0.2,15,25.0
300,1,9,0.000234375,0.0,6.597833600582547,11.199933745065568,-3.3930239476832535,-0.7655663871559149,3.478319048433454,13.753639360813516,0.8639998787068874,20.2075784197592,2.197224577327219,0,0,9.0,0.000234375,0.0,6.931769565320349,8.47048811135664,-0.7824004900274352,0.5782092199238003,2.241190957312253,3.129981321776286,0.8994054200106814,22.36517113461856,1.950772246463061,0.2,0.2,15,25.0
300,2,6,0.00015625,0.0,16.51192407215865,10.918793031658145,0.7578743126086013,-2.1037778829251823,2.2361249639492695,-0.9683191930069205,0.9253373617648506,18.463712729398793,1.791759469222055,0,0,4.8,0.000125,0.4,15.096397192422595,10.594193693697804,7.693818537316846,-1.8249822393533683,8.341653257973762,-2.489044852836281,0.5548274633107344,34.444128943255706,1.5484804043583567,0.4,0.0,15,25.0
300,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
300,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
300,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
301,0,10,0.00026041666666666666,0.0,4.401322482994389,3.752227349836882,1.3782494209168814,1.5230286635215253,2.0540661567159617,-2.393779206640948,0.7021729432476924,27.537929018979895,1.64341771978718,0,0,8.8,0.00022916666666666666,0.6,4.888212629934957,5.2635658686674285,2.435430602311759,1.7333432053109543,3.046195515021063,2.0864121987391218,0.6935734676268623,31.783020579109557,1.6851978708566109,0.8,0.2,15,25.0
301,1,9,0.000234375,0.0,6.589085237446299,11.352963181234374,-3.316982885352336,-0.8977259757783673,3.4363188718900246,-0.21870907840621948,0.8213188525298493,20.08502459097815,2.197224577327219,0,0,9.0,0.000234375,0.0,6.654152896306988,9.106366781222118,-1.659438830552722,0.13106703840176895,2.586035470835321,5.84264552713673,0.8862034081885041,21.63663801377574,2.0123853291791005,0.2,0.2,15,25.0
301,2,6,0.00015625,0.0,16.304071527808176,10.79824837972286,0.6901054516695057,-2.049707435874972,2.162763534717821,-5.196313608761838,0.9393993474812471,18.252256400352135,1.5607104090364068,0,0,5.2,0.00013541666666666666,0.4,15.480694463165289,10.659050926980697,5.3368343450616464,-1.900004973115955,6.2568220189260035,-3.505330540279141,0.6788920117761981,29.02385288259424,1.5833636139424596,0.4,0.0,15,25.0
301,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
301,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
301,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
302,0,10,0.00026041666666666666,0.0,4.238726467753265,3.5204942624170603,1.2864121116802456,1.4646713989265052,1.9493892448433572,-4.064900381028087,0.6986490063874999,27.52528349883903,1.64341771978718,0,0,9.4,0.00024479166666666665,0.6,4.590560941456828,4.461440197433853,1.8569501792913858,1.6176887630742207,2.5057807877311347,2.8884755278482035,0.7184813148982375,29.67302444238503,1.6643077953218957,0.8,0.2,15,25.0
302,1,9,0.000234375,0.0,6.354050540844225,10.86434019944911,-3.1119013736540744,-0.864975033993097,3.22987801143967,-5.875867415051835,0.8152748747080248,20.044270939842544,2.197224577327219,0,0,9.0,0.000234375,0.0,6.461385410064286,9.829480372613407,-2.4491617350792714,-0.29712670670331665,2.926839069525014,7.963875096403195,0.8715075326824822,20.89249462465113,2.0739984118951402,0.2,0.2,15,25.0
302,2,6,0.00015625,0.0,16.00067133380365,10.624982189663664,0.6512570920089825,-1.9988377515698774,2.102257871192999,-7.585004850113244,0.9454055750990559,18.150953612060253,1.5607104090364068,0,0,5.6,0.00014583333333333332,0.4,15.84672527843951,10.704676871964862,3.0058702307092116,-1.9748496866283909,4.194703000302065,-3.961991926991049,0.8039667662740454,23.67707372555251,1.6182468235265628,0.4,0.0,15,25.0
302,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
302,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
302,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
303,0,10,0.00026041666666666666,0.0,4.060641988148012,3.2854487452498846,1.1853216126512844,1.403616682641929,1.8371519036837904,-4.452111990131333,0.6968611784494325,27.51987565824448,1.64341771978718,0,0,10.0,0.00026041666666666666,0.6,4.317092499828599,3.6732546997691613,1.3103608762089642,1.5064234181891432,1.9969873778229679,3.4930566990956655,0.7064679512369965,27.55768633220679,1.64341771978718,0.8,0.2,15,25.0
303,1,9,0.000234375,0.0,6.046954315121217,10.178995631725604,-2.878877510094929,-0.7758006484250077,2.981577160535518,-7.677405643075218,0.821169005512719,20.037644066878173,2.197224577327219,0,0,9.0,0.000234375,0.0,6.327122344028859,10.585539958493024,-3.155438746438206,-0.7014958287056243,3.241843702351656,9.426485601585101,0.8577786505725953,20.15149800410545,2.1356114946111795,0.2,0.2,15,25.0
303,2,6,0.00015625,0.0,15.651291485258659,10.425586433698957,0.6286762096857713,-1.950617282015382,2.0494246893999164,-8.734496213624714,0.9481714876161604,18.10513984094974,1.5607104090364068,0,0,6.0,0.00015625,0.4,16.203723051781612,10.739006636977704,0.719743489847855,-2.0484258192963165,2.1720418579951493,-4.187817975293962,0.9294989979157886,18.365810395826724,1.653130033110666,0.4,0.0,15,25.0
303,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
303,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
303,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
304,0,9,0.000234375,-1.0,3.549494060763831,3.801073311295141,1.713530142034256,0.6841406798164964,1.8450566434230997,7.998910915715724,0.5818466664692575,19.949579438746984,1.7351264569569227,2,3,9.8,0.0002552083333333333,-0.2,4.1494517301839045,3.656183224617018,1.3962982361594825,1.3286829495984311,1.9599401441401674,-0.03549742105330136,0.6777585215088563,26.019803452119994,1.6617594672211287,0.4,0.6,15,25.0
304,1,9,0.000234375,0.0,6.692141276843514,8.247307062348161,1.5521292574682652,1.9119407743813075,2.4626454792825503,43.49380726969943,0.9643762121750383,21.142380321543985,1.8891591637470215,1,1,9.0,0.000234375,0.0,6.45601299416756,10.368707963964564,-2.2297312918632657,-0.27842545419421566,3.117747714316243,8.695092898795929,0.8572277647265037,20.303379667800407,2.13561149461118,0.2,0.2,15,25.0
304,2,4,0.00010416666666666667,-2.0,18.734795470412198,10.682454834345377,2.1672947740301556,-3.5018780736187196,4.118290504569824,1.7296404919198203,0.8911168014607007,24.188103282164864,1.039720770836918,0,2,5.6,0.00014583333333333335,-0.4,16.64055077788827,10.690012973817801,0.9790415680006046,-2.3209636852008266,2.533772312765966,-4.150898674717368,0.9298861146844029,19.432033172985157,1.5027222934336386,0.0,0.4,15,25.0
304,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
304,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
304,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
305,0,9,0.000234375,0.0,3.598927390323095,3.8598821601016677,1.7608859755557829,0.6837929118937578,1.8889923677096172,1.235833238981606,0.5564453411173809,19.74726492086112,1.7351264569569227,0,0,9.6,0.00024999999999999995,-0.2,3.9698224779965186,3.6438251657801266,1.46487985256769,1.1518500673600425,1.9149312632751652,-0.3352094846206066,0.6471950271342527,24.455986507134302,1.680101214655077,0.4,0.6,15,25.0
305,1,9,0.000234375,0.0,6.83784312381303,8.664752567003166,1.4196393889643646,1.7028722692278495,2.217013748266871,3.642546174237906,0.9382734744991463,22.12150966332843,1.7351264569569225,0,0,9.0,0.000234375,0.0,6.504014898813656,9.861671728352082,-1.267198624533742,0.21526227708253715,2.8654866542829267,6.672874261480807,0.8720824838849556,20.68616591651426,2.0431918705371204,0.2,0.2,15,25.0
305,2,4,0.00010416666666666667,0.0,18.52672352102148,10.296439008882121,2.10090753710558,-3.5395202174724236,4.116068008350089,-5.201798734767952,0.8796085736204258,23.706232913974098,1.039720770836918,0,0,5.2,0.00013541666666666666,-0.4,17.043510667660833,10.565542169262596,1.2476482129000004,-2.608112152110275,2.90976092164613,-4.997594583069574,0.9207403570555179,20.480537209900216,1.3523145537566112,0.0,0.4,15,25.0
305,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
305,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
305,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
306,0,9,0.000234375,0.0,3.533686275177739,3.756058526876094,1.7193973878905038,0.6694106806759771,1.8451119307206711,-1.6310278786339067,0.5432861142771439,19.656783155926576,1.7351264569569227,0,0,9.4,0.0002447916666666667,-0.2,3.7962952364331883,3.644591401187969,1.5331094459624146,0.9811264707909328,1.873140418076107,-0.1826592190191984,0.615417661340143,22.87975733452364,1.6984429620890258,0.4,0.6,15,25.0
306,1,9,0.000234375,0.0,6.611956002036929,8.472139218756805,1.5612638410804598,1.4822487623619205,2.152813548589091,-5.647178044402536,0.8895247748031703,22.574897515674596,1.8891591637470215,0,0,9.0,0.000234375,0.0,6.508589051731784,9.285506935856569,-0.29154927924718277,0.6912572247105947,2.60878558962274,5.587180468281543,0.8857236683396197,21.184140501453545,1.9815787878210809,0.2,0.2,15,25.0
306,2,4,0.00010416666666666667,0.0,18.185178996365337,10.039796013287585,2.0615207542969154,-3.5137822513105688,4.073884329484834,-8.538613116403585,0.873133491551324,23.4946562272181,1.039720770836918,0,0,4.8,0.00012500000000000003,-0.4,17.419732161372263,10.413851695975541,1.5219312734254824,-2.9009271151973945,3.2919850805995323,-5.6660544845979235,0.9074871858695334,21.52901717527341,1.2481166261167136,0.0,0.4,15,25.0
306,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
306,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
306,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
307,0,9,0.000234375,0.0,3.4207597125798497,3.589587533890829,1.645584891990013,0.6490651071387089,1.7689644287126765,-2.823164064947225,0.5366437985896555,19.615455890060318,1.7351264569569227,0,0,9.2,0.00023958333333333332,-0.2,3.632701885398505,3.6584100554827237,1.604944002024368,0.8180052124333738,1.8370554548499711,0.06568804419697391,0.5830166197805741,21.297791812767898,1.7167847095229738,0.4,0.6,15,25.0
307,1,9,0.000234375,0.0,6.320120041482758,8.142218752448171,1.7288146394390624,1.307201550890039,2.167389201825122,-7.295899013854257,0.8492686917698903,22.803146950979674,1.8891591637470215,0,0,9.0,0.000234375,0.0,6.50180295185949,8.74108264645638,0.6765939233714446,1.1256925416872217,2.3962878276998305,5.30317414852106,0.8925224317519929,21.735915703680973,1.9199657051050412,0.2,0.2,15,25.0
307,2,4,0.00010416666666666667,0.0,17.78468948862463,9.827344409920235,2.032665385740464,-3.458141981102231,4.011293373944256,-10.01223769351773,0.8696967286188402,23.407704532323102,1.039720770836918,0,0,4.4,0.00011458333333333333,-0.4,17.77653579233646,10.254324140026856,1.7982129321717786,-3.192787961103865,3.6737921811497842,-6.15150105327882,0.8923454165734903,22.580367359325983,1.1439186984768157,0.0,0.4,15,25.0
307,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
307,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
307,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
308,0,9,0.000234375,0.0,3.292740894235677,3.4072938370977743,1.5630894052562827,0.6263599575677005,1.6839166503329823,-3.20047045860433,0.5332760837525738,19.59698819078541,1.7351264569569227,0,0,9.0,0.000234375,-0.2,3.479121666616038,3.682779073852301,1.6804975605453678,0.662553867418528,1.8064084041798094,0.31601635050237437,0.5502996008412022,19.713214319276084,1.7351264569569227,0.4,0.6,15,25.0
308,1,9,0.000234375,0.0,6.033575174978371,7.820618582631265,1.8651580430234103,1.1741724096873587,2.2039726343868105,-7.163621662609671,0.8275274516889,22.914691039628323,1.8891591637470215,0,0,9.0,0.000234375,0.0,6.499127123830921,8.269407236637512,1.6254010339951126,1.5156871533096952,2.240766922470089,5.405930944614168,0.8937941209872291,22.311325098231002,1.858352622389002,0.2,0.2,15,25.0
308,2,4,0.00010416666666666667,0.0,17.362583950317727,9.632003927495216,2.0074258086059067,-3.3890017856741057,3.9389200906288204,-10.552638457672542,0.8679133381494942,23.379818862445596,1.039720770836918,0,0,4.0,0.00010416666666666667,-0.4,18.118794285348276,10.095607638786106,2.0739628519558058,-3.4804648618356095,4.051691261395565,-6.515129502088387,0.876293786680157,23.635303163625153,1.039720770836918,0.0,0.4,15,25.0
308,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
308,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
308,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
309,0,7,0.00018229166666666667,-2.0,5.415971416390908,7.973570709502709,3.234787786112875,2.3754510463416625,4.013305332858532,82.26789392416173,0.6199264234302944,22.792670691263442,1.5498260458732018,0,2,8.6,0.00022395833333333333,-0.4,3.852417137741454,4.5172785534938145,1.9847490893610917,1.0008159407235613,2.2400581420668955,15.169812952191574,0.5579155522334097,20.281832569779375,1.6980663747401785,0.0,0.4,15,25.0
309,1,8,0.00020833333333333335,-1.0,7.21844055341136,8.285458009389735,3.0518230008193887,-0.630074409937164,3.116186353604021,13.549923072480427,0.7595374576977498,25.32525454111566,1.7328679513938632,0,1,8.8,0.00022916666666666666,-0.2,6.604386979144489,8.277037426045826,1.925339782665337,1.007284116446001,2.3714750973343834,-0.5828458948296327,0.8528263700917714,23.147899942145337,1.8270943799183699,0.0,0.2,15,25.0
