frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
690,2,5,0.00013020833333333333,0.0,35.031376136094195,29.661038153179636,24.3943213578845,0.22932870195142446,24.395399282759826,-2.6273794875515843,0.7923603582982732,34.15087048858963,1.6094379124291003,0,0,3.2,8.333333333333333e-05,0.6,36.86634359563203,34.484512250208695,32.37018032510974,0.40446771152199856,32.372746304634866,-8.440724689130697,0.891628908021279,29.59924915891162,1.0596634733064074,0.6,0.0,11,25.0
690,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
690,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
690,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
691,0,5,0.00013020833333333333,0.0,2.2961479502992987,2.1374154382417268,1.9813076801600062,0.5934237473284754,2.0682678422666623,-0.9299635629594164,0.5916279151880712,35.97412416793202,1.6094379124291003,0,0,5.4,0.000140625,-0.2,2.992664418165157,2.9560360814844513,1.1112713977089164,0.7338448794141129,1.6468733050735893,-1.0316309461948996,0.6809338817589298,36.07416409019625,1.5899469110720228,0.0,0.2,11,25.0
691,1,2,5.208333333333334e-05,0.0,33.90510663861307,33.90510663861307,-33.88011078800039,-1.301671682316292,33.90510663861307,-16.20945221212793,0.9808006553365964,20.319270150726368,0.6931471805579453,0,0,2.4,6.25e-05,-0.2,39.171788763780846,31.790207700218524,-23.177596422967476,-0.8424744066360201,23.194022222505197,-18.762390983556315,0.8566412688760785,33.33139476790773,0.855333223800811,0.2,0.4,11,25.0
691,2,5,0.00013020833333333333,0.0,34.47017207598302,29.241143728700777,24.094954511773505,0.19598642203889471,24.09575156748712,-14.030101502779223,0.7920612970958252,33.50558460803218,1.6094379124291003,0,0,3.8,9.895833333333332e-05,0.6,35.888626737008224,32.519587445307124,29.37655732724802,0.35032087352985036,29.378725105933068,-6.688776653782145,0.8535361829277427,30.97571706787114,1.2429216196806383,0.6,0.0,11,25.0
691,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
691,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
691,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
692,0,5,0.00013020833333333333,0.0,2.252621933041266,2.092709029653647,1.94404004495469,0.586690869185597,2.030639769228699,-1.0881504314508343,0.581665009437204,35.98556897236349,1.6094379124291003,0,0,5.2,0.00013541666666666666,-0.2,2.637428664702178,2.541870087744582,1.546660693451565,0.6590603338417637,1.855312221315484,-0.9740112013505964,0.6396127134231098,36.018518097170976,1.5996924117505615,0.0,0.2,11,25.0
692,1,2,5.208333333333334e-05,0.0,33.18804820838278,33.18804820838278,-33.161080633933054,-1.337637870176315,33.18804820838278,-17.926460755757212,0.9798435015623226,20.573890997086618,0.6931471805579453,0,0,2.2,5.7291666666666666e-05,-0.2,36.45182411506267,32.86497434195297,-28.52860374585719,-1.0356621140222342,28.54826815308645,-16.917542391028658,0.919282363663028,26.64055374584354,0.7742402021793782,0.2,0.4,11,25.0
692,2,5,0.00013020833333333333,0.0,33.692437370119464,28.55167322660047,23.563566107101252,0.18071616001412788,23.564259080527467,-19.44336764658898,0.7919073477048515,33.20043381837938,1.6094379124291003,0,0,4.4,0.00011458333333333333,0.6,35.008572764642295,30.668854126041005,26.528759210234334,0.28463871438637,26.530379919653946,-4.247204497335129,0.8213763826563504,32.417653463801585,1.4261797660548694,0.6,0.0,11,25.0
692,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
692,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
692,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
693,0,5,0.00013020833333333333,0.0,2.206241158812371,2.0475438567322786,1.9040466662863793,0.5768511638816196,1.989510234371227,-1.1595193557223598,0.5762510878332878,35.99054315691976,1.6094379124291003,0,0,5.0,0.00013020833333333333,-0.2,2.2894075997720775,2.1346980152178885,1.9740854797935832,0.5862259917639729,2.0593226426296916,-0.7936439880286048,0.5971032283793614,35.95988528327375,1.6094379124291003,0.0,0.2,11,25.0
693,1,2,5.208333333333334e-05,0.0,32.447028191314544,32.447028191314544,-32.41937355255807,-1.339349434486328,32.447028191314544,-18.525500426705932,0.9793565854461223,20.67148583532305,0.6931471805579453,0,0,2.0,5.208333333333334e-05,-0.2,33.82744312538525,33.827443125385244,-33.804802335593,-1.2249403210301284,33.827443125385244,-14.527950915009665,0.9818270416077794,19.97996088641424,0.6931471805579453,0.2,0.4,11,25.0
693,2,5,0.00013020833333333333,0.0,32.82731272649135,27.757381925107026,22.938439396426553,0.17377698676039022,22.939097636669608,-21.62811609070287,0.7918275943565398,33.062369797151206,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.6,34.231553924856854,28.9342108439927,23.830844914121908,0.21569222088533557,23.83185927236475,-1.6713261828230153,0.792227652110485,33.88371407130099,1.6094379124291003,0.6,0.0,11,25.0
693,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
693,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
693,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
694,0,5,0.00013020833333333333,0.0,2.130047639663653,1.9810529556690093,1.8631827681236879,0.4252277886244277,1.9110909710559225,-1.9048379787179592,0.6003983355514995,36.04269333682076,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.0,2.243681034926855,2.087720479155499,1.9409371838822629,0.5551670964037287,2.0194726099637537,-1.1431641211305976,0.5916309155815848,35.98853098783621,1.6094379124291003,0.0,0.0,11,25.0
694,1,4,0.00010416666666666667,2.0,33.07382058342356,19.330567931497573,13.068391712809353,-1.0215151870233194,13.108255232361913,1114.9885973762714,0.5036936612495628,24.604310733539975,1.039720770836918,3,1,2.4,6.250000000000001e-05,0.4,33.43349766976643,30.68484713938123,-24.184989954062797,-1.2392546826973918,29.440384599554097,210.01512112423865,0.8852767740818811,21.18444183927003,0.7624618986137399,0.6,0.2,11,25.0
694,2,3,7.8125e-05,-2.0,28.643060571344943,25.38193395675506,12.796876807378988,0.5078951312793424,12.806951764085452,12.70386208849468,0.6546088483678156,44.89471945702249,1.0986122886651097,0,2,4.6,0.00011979166666666666,-0.4,32.93287177600659,28.118634198068595,21.55763163611296,0.25754068040883615,21.560291866305896,-9.005020527825577,0.764553089164661,35.76279563383498,1.5072727876763021,0.0,0.4,11,25.0
694,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
694,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
694,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
695,0,5,0.00013020833333333333,0.0,2.0729697243440564,1.9288193864422034,1.8223626290361221,0.346410093084665,1.854994745086458,-1.4269478829899147,0.6130294753670651,36.07015103791779,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.0,2.1916056812321303,2.037508133347773,1.902987957712177,0.5057207324209563,1.9709007124017937,-1.3018838423681083,0.5925943646754255,36.01261613439077,1.6094379124291003,0.0,0.0,11,25.0
695,1,4,0.00010416666666666667,0.0,34.621430391930886,20.306204630326313,14.138779889881889,-1.3000362733901776,14.198422133697065,38.69024521268303,0.5036245712724499,24.24046639423029,1.3862943611158907,0,0,2.8,7.291666666666667e-05,0.4,33.44708680273297,27.835391120026856,-14.45067867436006,-1.2600420894784856,25.36937208087387,220.20348583887267,0.7894637949734108,22.08188482218126,0.901091334725329,0.6,0.2,11,25.0
695,2,3,7.8125e-05,0.0,28.569899316427907,25.53664343176083,13.182452375400842,0.5435297405141967,13.19365283795715,-1.829031372925808,0.6520891776571663,44.11262512441133,1.0986122886651097,0,0,4.2,0.00010937500000000002,-0.4,31.640576412073337,27.29375525378483,19.31525783961623,0.32038088812139054,19.319942577345362,-8.845350904900421,0.7364988530364397,37.755146560999314,1.4051076629235042,0.0,0.4,11,25.0
695,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
695,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
695,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
696,0,5,0.00013020833333333333,0.0,2.0229504626439803,1.8824481428842792,1.7820311038575896,0.30404765892735847,1.8077831269306355,-1.2504815425019014,0.6195262848241047,36.08369705204005,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.0,2.136966183701067,1.9865146742762836,1.8631326424516939,0.44784551474073286,1.9188037693345883,-1.3659874382766053,0.5981740386026322,36.03453071121237,1.6094379124291003,0.0,0.0,11,25.0
696,1,4,0.00010416666666666667,0.0,33.18456636510806,19.394948124624925,13.314101144143496,-1.1170088645708531,13.36087564795111,-35.92160067057062,0.5036009202760501,24.011868495344288,1.3862943611158907,0,0,3.2,8.333333333333334e-05,0.4,33.30297874803197,24.933359417229227,-5.011836287931284,-1.2231095259293978,21.260525882741483,216.26105614718412,0.6940238479613016,22.820404491104842,1.039720770836918,0.6,0.2,11,25.0
696,2,3,7.8125e-05,0.0,28.196581138789256,25.310014584963103,13.21325742280395,0.5547677532447882,13.224898448809501,-9.332954440966324,0.6509086635405048,43.73945487681137,1.0986122886651097,0,0,3.8,9.895833333333334e-05,-0.4,30.385858224634582,26.507529425037298,17.138918421822318,0.39213715436256924,17.145771953609835,-7.905921492537841,0.7082683263253756,39.80192061475516,1.3029425381707058,0.0,0.4,11,25.0
696,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
696,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
696,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
697,0,5,0.00013020833333333333,0.0,1.976182212586527,1.8390243687366943,1.7423989997603428,0.2799719172152731,1.7647488628116577,-1.1692062514363324,0.6228528459654769,36.08990818182399,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.0,2.081678239610119,1.935777742092893,1.8228044334128246,0.3865017243466681,1.86562558805118,-1.382198602273705,0.6064116059082868,36.05539855310447,1.6094379124291003,0.0,0.0,11,25.0
697,1,4,0.00010416666666666667,0.0,31.11559577881984,18.199502344546755,12.179116526369441,-0.8649830763519555,12.209794227801734,-51.72426465720541,0.5035903537771247,23.845596522396335,1.3862943611158907,0,0,3.6,9.375e-05,0.4,32.88848826211938,21.93565024446202,4.056203144129215,-1.1285785671645259,17.06487508662527,209.50149536689446,0.598773218404262,23.474745596166787,1.178350206948507,0.6,0.2,11,25.0
697,2,3,7.8125e-05,0.0,27.681268012606534,24.90005467629654,13.071567597601247,0.5539344338854645,13.08329938569407,-12.882828154568122,0.6503130224070948,43.569471884451275,1.0986122886651097,0,0,3.4,8.854166666666667e-05,-0.4,29.183624353131997,25.77720571497651,15.040518719922318,0.4667808091368366,15.049580014643158,-6.593813594133669,0.6799494612658242,41.87572822796953,1.200777413417908,0.0,0.4,11,25.0
697,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
697,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
697,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
698,0,5,0.00013020833333333333,0.0,1.9313363538514081,1.7974150642280542,1.7035605761693589,0.26510086111422815,1.7240641238776424,-1.1211464683779724,0.6245542138271181,36.09236811897332,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.0,2.0266972786179265,1.8857519835920482,1.7827072153894203,0.32415166379318977,1.8125363659524631,-1.3745240248048274,0.6160722311070528,36.07576354551519,1.6094379124291003,0.0,0.0,11,25.0
698,1,4,0.00010416666666666667,0.0,29.064993768527028,17.15112531937292,11.140469847420711,-0.6428457837897528,11.159001708173824,-51.26505025732038,0.503585265105827,23.742122116973622,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.4,32.21208137756188,18.876469670073696,12.768171824124972,-0.9892778370252108,12.807269789997127,202.9535854007716,0.503618954336203,24.088872852496902,1.3169796430600962,0.6,0.2,11,25.0
698,2,3,7.8125e-05,0.0,27.10362227915807,24.40616136165021,12.848058600120643,0.5472080676388723,12.859706313187058,-14.441143336211525,0.6500092623253835,43.50042456766721,1.0986122886651097,0,0,3.0,7.8125e-05,-0.4,28.038886263665336,25.10696160228515,13.022442560661133,0.5414670253125331,13.033701749946648,-5.1564190432354,0.651585794859593,43.963339182072744,1.0986122886651097,0.0,0.4,11,25.0
698,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
698,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
698,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
699,0,5,0.00013020833333333333,0.0,1.8807938757397982,1.7465869363175468,1.6090715695008382,0.5340127213042936,1.6953704321742513,-1.2635619527902497,0.30398079869363104,36.010053681448824,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.0,1.9768465258331553,1.8388587797217557,1.7318849756648504,0.34590865032916296,1.7693922581761292,-1.2462688196192855,0.556788723735479,36.06923561444079,1.6094379124291003,0.0,0.0,11,25.0
699,1,3,7.8125e-05,-1.0,45.59137547140332,2.9551798050652875,45.27826383533207,-3.461908368836161,45.41041714734801,467.3135830049652,0.00416798425387388,37.61024860347053,0.6365141682928128,0,1,3.8,9.895833333333334e-05,-0.2,34.715592355157824,15.601392044787241,19.210146248629513,-1.477356473387779,19.267702172994348,73.41858252651036,0.40371381893706515,26.69006042648301,1.236338322551275,0.0,0.2,11,25.0
699,2,3,7.8125e-05,0.0,27.092161883893993,25.475195589963324,14.054393558348792,-0.09444622788146091,14.054710896454507,-0.2865098816018848,0.6601910402366472,42.71045769919029,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,27.72870652617515,25.125613928926803,13.273945910855094,0.4209987534803724,13.283253576420458,-7.754493437254713,0.6527022332333593,43.52648683050629,1.0986122886651097,0.0,0.0,11,25.0
699,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
699,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
699,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
700,0,5,0.00013020833333333333,0.0,1.8693670455140636,1.6881877757297774,1.544952762431182,0.6595127741744997,1.6798321753803518,-0.2856707556433549,0.23237504974951373,35.92651646046558,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.0,1.936125990067157,1.7907324575792702,1.676403002343862,0.4085291865471299,1.734359744234908,-1.0180133941499736,0.4806578386119689,36.04050869895035,1.6094379124291003,0.0,0.0,11,25.0
700,1,3,7.8125e-05,0.0,48.13121175076892,2.683541101790801,47.79062630369691,-2.913346688874823,47.87934368210559,63.49590698414011,0.005260092938722649,38.152036915464,1.0986122886651097,0,0,3.6,9.375e-05,-0.2,37.41754862692543,12.076859339080137,25.94051553139252,-1.8000185564847082,26.00388648267605,78.37971488080179,0.3040409232703197,29.47237453072976,1.178801908061119,0.0,0.2,11,25.0
700,2,3,7.8125e-05,0.0,26.791821795765255,25.691605305889592,14.476975987673583,-0.4059176205335153,14.482665599341065,-7.508502203218505,0.6657563171030496,42.339728620428225,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,27.373091022042622,25.156606303752554,13.532850633309641,0.2311092812708299,13.54105612869724,-8.890387603313252,0.6554356611225359,43.17190752970968,1.0986122886651097,0.0,0.0,11,25.0
700,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
700,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
700,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
701,0,5,0.00013020833333333333,0.0,1.8488161385303232,1.6400442377556244,1.4963918345267857,0.7135177407914857,1.6577985670347966,-0.513772674593511,0.20873825288211156,35.884963569931905,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.0,1.9012991252444256,1.7422516765535394,1.6192751484777017,0.49042320291995534,1.70436283225574,-0.8706716205682954,0.3985002322235703,36.000762002528724,1.6094379124291003,0.0,0.0,11,25.0
701,1,3,7.8125e-05,0.0,46.152251749450464,2.7704278652665493,45.82716827686536,-2.3276576948587726,45.88624350086385,-49.47400003296127,0.005867403009737204,38.44040218152236,1.0986122886651097,0,0,3.4,8.854166666666667e-05,-0.2,40.01108570379391,8.751955287208462,32.44312895793689,-2.042148322542292,32.508960053258605,75.66923500832365,0.20449421981705704,32.358081267965375,1.1212654935709627,0.0,0.2,11,25.0
701,2,3,7.8125e-05,0.0,26.342190067065548,25.489818138186024,14.513298611810825,-0.5528993358858235,14.52382643352684,-11.2407932174927,0.6680124293505165,42.171973828819795,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,27.00221280769788,25.192567014397138,13.792858871111019,0.0095758634447076,13.800841725640709,-9.271955358618527,0.6588564142845382,42.85841132011136,1.0986122886651097,0.0,0.0,11,25.0
701,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
701,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
701,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
702,0,5,0.00013020833333333333,0.0,1.8195755852391358,1.5981545124892045,1.4559789223452662,0.7319759653511573,1.6296206417953356,-0.7310138322796911,0.19880373540134166,35.86436128018754,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.0,1.8699777997749472,1.6940777053040414,1.5619911329946863,0.5808240125471322,1.6773371880524757,-0.7830331367369672,0.3136904101107432,35.955652622201434,1.6094379124291003,0.0,0.0,11,25.0
702,1,3,7.8125e-05,0.0,43.10523802520981,3.3516796119875476,42.81066149804457,-1.8709404414675361,42.85152454739124,-76.17534310601641,0.0061722793161888,38.579234307701604,1.0986122886651097,0,0,3.2,8.333333333333333e-05,-0.2,42.40901415307191,5.782390740696622,38.56943795227191,-2.2433397955654084,38.6373061171765,70.77901931856145,0.10501060492486991,35.30480882502643,1.0637290790808067,0.0,0.2,11,25.0
702,2,3,7.8125e-05,0.0,25.81846910247997,25.091481128265116,14.36143858753652,-0.6180334623864904,14.374730733624627,-13.093024114639372,0.6688102151721249,42.103420862694826,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,26.629653025672564,25.23085230479085,14.050833069098072,-0.22481771580968335,14.05912799522682,-9.313994550632778,0.6625558528375444,42.565201115760075,1.0986122886651097,0.0,0.0,11,25.0
702,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
702,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
702,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
703,0,5,0.00013020833333333333,0.0,1.785374122078141,1.559915171402421,1.4200027730841647,0.7328547573060573,1.597962443511373,-0.855036579024872,0.1941958516150808,35.854223115995055,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.0,1.8407853534202938,1.646577726738915,1.5052795723776473,0.674374791785498,1.6521168519792215,-0.7298111588663471,0.22761873766833576,35.90802362160578,1.6094379124291003,0.0,0.0,11,25.0
703,1,3,7.8125e-05,0.0,40.04619664455493,4.258246253013008,39.78339236745322,-1.5338835352694336,39.812951497753915,-76.47603451637183,0.006324439122247116,38.63845192222373,1.0986122886651097,0,0,3.0,7.8125e-05,-0.2,44.60525472827749,3.203814927424639,44.29802245627842,-2.4215473458613443,44.368096075092524,65.73682246675116,0.00555843972815393,38.284074786076445,1.0061926645906503,0.0,0.2,11,25.0
703,2,3,7.8125e-05,0.0,25.26311246817527,24.604216259013008,14.120044979423826,-0.6425403670040583,14.134656994217499,-13.883915857617572,0.6691056564751532,42.083576304691064,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,26.261551063476002,25.27046328426341,14.30523034495871,-0.46276740273826944,14.31411813143291,-9.202549054913987,0.6663751316674983,42.281831463164835,1.0986122886651097,0.0,0.0,11,25.0
703,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
703,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
703,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
704,0,5,0.00013020833333333333,0.0,1.7548968738347537,1.515012992279768,1.3871741877574117,0.6419763704466263,1.5285240879332778,-0.761931206084679,0.24109267536935008,35.98046594468987,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.0,1.815605953039285,1.6002629379313589,1.460900096028962,0.6959675216139646,1.618747583131027,-0.629485009525233,0.21504111300347956,35.902106074253986,1.6094379124291003,0.0,0.0,11,25.0
704,1,3,7.8125e-05,0.0,40.99396207155822,7.66040919638388,21.185081804219436,3.6412248565436216,21.495725377557758,80.26653085959828,0.6316345076739298,35.35288760695809,1.0986122886651097,1,1,3.0,7.8125e-05,0.0,43.685772048308465,4.144860805688357,39.479386050055886,-1.000920700785388,39.585157721134465,-11.672587962322226,0.1310517444121651,37.83260258677396,1.0986122886651097,0.2,0.2,11,25.0
