frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
149,3,2,0.0001388888888888889,1.0,7.038368572677538,7.038368572677538,7.035618538438929,0.1967331858871335,7.038368572677538,40.86927539209203,9.768487310457541e-05,26.867641291426548,0.6931471805579453,1,0,1.2,8.333333333333333e-05,0.2,10.49200516676667,1.4076737145355076,10.490880172961656,0.14151811805704875,10.49200516676667,3.363503142848279,1.9536974620937287e-05,5.37352825828531,0.13862943611078898,0.2,0.0,Train010,10.0
149,4,2,0.0001388888888888889,0.0,10.662171367547831,1.500525199120153,10.621715571028549,0.6701517487521875,10.64283538528084,26.668606898270344,0.0018501906518122446,15.716583021170074,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.414522192106713,2.1543669486669774,9.387360664461891,-0.0749706372538899,9.394592962778919,1.2692686487585747,0.002272805853744342,14.867670379966842,0.6931471805579453,0.0,0.0,Train010,10.0
149,5,1,6.944444444444444e-05,1.0,13.377900073785668,0.0,-13.370147183762395,-0.455384089231351,13.377900073785668,0.0,1.1102230246251565e-16,0.0,-1.000088900581841e-12,1,0,0.2,1.388888888888889e-05,0.2,2.6755800147571334,0.0,-2.674029436752479,-0.0910768178462702,2.6755800147571334,0.0,2.2204460492503132e-17,0.0,-2.000177801163682e-13,0.2,0.0,Train010,10.0
150,0,1,6.944444444444444e-05,0.0,9.919293965985952,0.0,-9.918067034444247,-0.15600988403177637,9.919293965985952,-4.52021686841567,0.0,0.0,-1.000088900581841e-12,0,0,0.4,2.777777777777778e-05,0.2,4.058121923762694,0.0,-4.057577448854353,-0.06642537041795064,4.058121923762694,-0.9040433736831341,0.0,0.0,-4.000355602327364e-13,0.2,0.0,Train010,10.0
150,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
150,2,3,0.00020833333333333335,0.0,12.159235303960964,3.4783558542625035,-12.098914529216188,0.2908696324782805,12.102410418109965,-0.5188419507994831,0.00408340491589787,34.03942666797024,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,7.885255670516602,3.479025356473992,-7.728437756502833,0.6002781039335843,7.771676254322631,13.003816706128356,0.4063651860238567,31.829669508017695,1.0986122886651097,0.2,0.2,Train010,10.0
150,3,2,0.0001388888888888889,0.0,7.3331879374142925,7.3331879374142925,7.329439460056025,0.23444088127315266,7.3331879374142925,2.9481936473675496,0.00012779970091825188,26.094305733945212,0.6931471805579453,0,0,1.4,9.722222222222222e-05,0.2,9.443660903569901,2.874311302018366,9.441958482205939,0.15897040343686825,9.443660903569901,3.5932945133873795,4.509691480458766e-05,10.592389405074352,0.27725887222257806,0.2,0.0,Train010,10.0
150,4,2,0.0001388888888888889,0.0,10.976529043457681,1.2147521443920768,10.914929860923028,0.9447836328181598,10.95574324186681,3.143576759098492,0.001917161463015682,16.14208300116485,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.589054426940411,1.897326774240348,9.554128840617222,0.1698115917535396,9.56875110851023,1.7453223483369924,0.002257379262876125,15.147426278559987,0.6931471805579453,0.0,0.0,Train010,10.0
150,5,1,6.944444444444444e-05,0.0,12.79215069120574,0.0,-12.784946029797638,-0.4292718505528675,12.79215069120574,-5.857493825799285,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,0.4,2.777777777777778e-05,0.2,5.234010152998282,0.0,-5.231018642712007,-0.17693118795684368,5.234010152998282,-1.1714987651598592,4.4408920985006264e-17,0.0,-4.000355602327364e-13,0.2,0.0,Train010,10.0
151,0,1,6.944444444444444e-05,0.0,9.193615831786351,0.0,-9.192546267675368,-0.14023258936604233,9.193615831786351,-7.25678134199601,0.0,0.0,-1.000088900581841e-12,0,0,0.6,4.1666666666666665e-05,0.2,5.896845090119965,0.0,-5.896086702389427,-0.09447188829115911,5.896845090119965,-2.355399642082336,0.0,0.0,-6.000533403491046e-13,0.2,0.0,Train010,10.0
151,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
151,2,3,0.00020833333333333335,0.0,11.023497463869274,2.9500125449997774,-10.96979061163871,0.2363725282701125,10.972336945032156,-11.35737840091691,0.004076231437419198,34.20792613768199,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,8.991140449605004,3.2834595413455774,-8.871841178932508,0.4676815770275956,8.900301832443356,11.59481111963652,0.2722761492828008,32.56059828922995,1.0986122886651097,0.2,0.2,Train010,10.0
151,3,2,0.0001388888888888889,0.0,7.003533979768678,7.003533979768678,6.999633216580058,0.2337157228848856,7.003533979768678,-3.296539576456148,0.00013925236937728513,25.853831681725786,0.6931471805579453,0,0,1.6,0.00011111111111111112,0.2,8.465052518220205,4.275018097972102,8.462719695754744,0.1790191706731371,8.465052518220205,4.290653291858105,7.294738868004468e-05,15.76315574141951,0.4158883083343672,0.2,0.0,Train010,10.0
151,4,2,0.0001388888888888889,0.0,10.440345875674751,1.0446268911751924,10.373442771247294,0.9844149593601783,10.420047396271999,-5.361831677829283,0.0019639149712816772,16.305320759968726,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.770070585497242,1.6198676491003154,9.726789662278177,0.4215580035958492,9.749941760238844,1.810161585568298,0.0021751751961737844,15.479223104088987,0.6931471805579453,0.0,0.0,Train010,10.0
151,5,1,6.944444444444444e-05,0.0,11.85535300430948,0.0,-11.848748536163809,-0.39566776915211294,11.85535300430948,-9.367976868962593,0.0,0.0,-1.000088900581841e-12,0,0,0.6,4.1666666666666665e-05,0.2,7.605080753860177,0.0,-7.600768349944768,-0.2560647417872663,7.605080753860177,-3.045094138952378,4.4408920985006264e-17,0.0,-6.000533403491046e-13,0.2,0.0,Train010,10.0
152,0,1,6.944444444444444e-05,0.0,8.386231918268388,0.0,-8.38528162524954,-0.1262452067839384,8.386231918268388,-8.073839135179632,0.0,0.0,-1.000088900581841e-12,0,0,0.8,5.555555555555556e-05,0.2,7.574091473773642,0.0,-7.573143027439334,-0.11972092964794678,7.574091473773642,-3.9701674691182625,0.0,0.0,-8.000711204654728e-13,0.2,0.0,Train010,10.0
152,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
152,2,3,0.00020833333333333335,0.0,9.783899910038587,2.409391718744697,-9.737360240715827,0.17787735180173106,9.73898479358898,-12.39597553830688,0.004073447353021065,34.2496352415794,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,9.944936644195426,3.0479290008100373,-9.860707687460698,0.33862799436373237,9.875459440898084,10.07392527465673,0.13818023966331977,33.30643500688993,1.0986122886651097,0.2,0.2,Train010,10.0
152,3,2,0.0001388888888888889,0.0,6.4765689152225665,6.4765689152225665,6.4728416109295726,0.21969613889611703,6.4765689152225665,-5.2696506454611125,0.00014388685259592027,25.783042376813306,0.6931471805579453,0,0,1.8,0.000125,0.2,7.568293802245789,5.570331881016616,7.565348778459743,0.19878793344007817,7.568293802245789,5.109149985610932,0.00010172475919920654,20.91976421678217,0.5545177444461562,0.2,0.0,Train010,10.0
152,4,2,0.0001388888888888889,0.0,9.63929868216226,0.92425770631524,9.574282595917843,0.9401688968547107,9.62033288307158,-8.010471935124928,0.001985824969581884,16.36763780238723,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.942731129312664,1.3516664518618715,9.891355382508301,0.6608813164449995,9.922966219385536,1.726605438154224,0.002064797434022059,15.829092182227845,0.6931471805579453,0.0,0.0,Train010,10.0
152,5,1,6.944444444444444e-05,0.0,10.8138531073354,0.0,-10.807856550960487,-0.3600774928927659,10.8138531073354,-10.414998969740807,0.0,0.0,-1.000088900581841e-12,0,0,0.8,5.555555555555556e-05,0.2,9.767851375327258,0.0,-9.762339660136865,-0.32808024036581945,9.767851375327258,-5.128093932900539,4.4408920985006264e-17,0.0,-8.000711204654728e-13,0.2,0.0,Train010,10.0
153,0,1,6.944444444444444e-05,0.0,7.598093481354033,0.0,-7.597242116829019,-0.11373992119727003,7.598093481354033,-7.881384369143554,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.2,9.09371017004445,0.0,-9.092591450805138,-0.1424689138874008,9.09371017004445,-5.546444342946973,0.0,0.0,-1.000088900581841e-12,0.2,0.0,Train010,10.0
153,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
153,2,3,0.00020833333333333335,0.0,8.660437967936566,1.99415505154664,-8.62013639362497,0.13211652373195482,8.621148776151628,-11.234619421020186,0.004072317137580828,34.24822795466455,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,10.76763802896926,2.796092427690091,-10.715693968923873,0.2157049323924455,10.717908842427107,8.762977176490867,0.004081427592151266,34.05210996657446,1.0986122886651097,0.2,0.2,Train010,10.0
153,3,2,0.0001388888888888889,0.0,5.912172072408054,5.912172072408054,5.908724013598477,0.20188894196178073,5.912172072408054,-5.6439684281451274,0.00014581401612323575,25.77123645472534,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.2,6.752766295498226,6.752766295498226,6.749251367920612,0.21729497418061391,6.752766295498226,5.92146207787944,0.0001308875624238537,26.07401150772724,0.6931471805579453,0.2,0.0,Train010,10.0
153,4,2,0.0001388888888888889,0.0,8.793394581083474,0.828150564020492,8.7328312738297,0.8694252000561242,8.77600377368143,-8.459041010787857,0.001995428867333393,16.39122090573479,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,10.1023479099852,1.1024625010046307,10.043440414589282,0.8817888875682721,10.082992536034531,1.596167806725353,0.0019425041846049761,16.184569098085134,0.6931471805579453,0.0,0.0,Train010,10.0
153,5,1,6.944444444444444e-05,0.0,9.797428757662816,0.0,-9.792006433826577,-0.32591450010282624,9.797428757662816,-10.164243496725831,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.2,11.727337126859819,0.0,-11.72074094690218,-0.3932631403863847,11.727337126859819,-7.160942632245705,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.2,0.0,Train010,10.0
154,0,1,6.944444444444444e-05,0.0,9.884296874321851,0.0,-9.882291905020368,0.19907637654328572,9.884296874321851,22.862033929678187,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.996306414343314,0.0,-8.995085789843708,-0.06743024496714829,8.996306414343314,-0.9740375570113358,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
154,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
154,2,1,6.944444444444444e-05,-2.0,12.399017654115175,0.0,-12.344180858965654,1.1648337684861974,12.399017654115175,21.41249185687407,0.0,0.0,-1.000088900581841e-12,0,2,2.6,0.00018055555555555555,-0.4,10.805217659984113,2.1663830339107237,-10.754076526832268,0.4004139609536552,10.766779717399581,-2.818864690833878,0.003261080168783792,27.34904320037923,0.8788898309318878,0.0,0.4,Train010,10.0
154,3,1,6.944444444444444e-05,-1.0,12.79686230884551,0.0,12.791580478731081,0.36763270759922784,12.79686230884551,9.725181640294025,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,1,1.8,0.00012499999999999998,-0.2,7.90446504273182,5.345092580962718,7.900443755979043,0.2514748785230328,7.90446504273182,-0.3073566724801605,0.00011135058780296082,20.700483249441927,0.5545177444461562,0.0,0.2,Train010,10.0
154,4,2,0.0001388888888888889,0.0,10.584011695694116,0.991858899423093,10.577710571456585,0.35183069527785826,10.583560165258385,17.906171146106423,4.303954498952045e-05,15.225176288163118,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,10.086715975614457,1.0007292410652187,10.03463941467489,0.8181246768734063,10.07113749203004,-0.1563193437074304,0.0015810739632404313,16.08628775148374,0.6931471805579453,0.0,0.0,Train010,10.0
154,5,1,6.944444444444444e-05,0.0,11.56788803224598,0.0,-11.564140625185356,-0.2944233814040415,11.56788803224598,17.70459274583164,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,11.365334718551882,0.0,-11.359539635186774,-0.3610709988209228,11.365334718551882,-3.6200240830793775,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
155,0,1,6.944444444444444e-05,0.0,10.081071780567452,0.0,-10.076751549389067,0.2951041457493384,10.081071780567452,1.967749062456008,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.028661977259615,0.0,-9.026822692832672,0.022792560989074666,9.028661977259615,0.32355562916299974,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
155,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
155,2,1,6.944444444444444e-05,0.0,12.016405881180988,0.0,-11.973892661925063,1.0099033725947122,12.016405881180988,-3.826117729341867,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,2.2,0.00015277777777777777,-0.4,10.776651775428117,1.470711863058223,-10.729072153374045,0.5442207089769415,10.749578810013784,-3.480319846542355,0.00244439918560424,20.541157866785188,0.6591673731986658,0.0,0.4,Train010,10.0
155,3,1,6.944444444444444e-05,0.0,12.380581925418012,0.0,12.376091123848699,0.33343261115344686,12.380581925418012,-4.162803834274982,0.0,0.0,-1.000088900581841e-12,0,0,1.6,0.00011111111111111112,-0.2,8.913943840332562,3.878454993479859,8.909774088737578,0.27127322449909164,8.913943840332562,-1.7295561688086667,8.579064761931044e-05,15.481622102652887,0.4158883083343671,0.0,0.2,Train010,10.0
155,4,2,0.0001388888888888889,0.0,10.595959335919353,1.0044591778122038,10.594674371788937,0.1514855353621301,10.595757307133136,0.11947640225236533,1.923948217952276e-05,14.783972025172693,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,10.01060203410679,0.9586706477492442,9.97058831684807,0.6594650573822003,9.999140305083307,-0.7611394150766557,0.0012014895670731996,15.81466555628531,0.6931471805579453,0.0,0.0,Train010,10.0
155,5,1,6.944444444444444e-05,0.0,11.48341532888191,0.0,-11.480337845536413,-0.2658393649262424,11.48341532888191,-0.8447270336407087,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,11.103587646087117,0.0,-11.098617998334529,-0.32838450169559785,11.103587646087117,-2.6174707246476623,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
156,0,1,6.944444444444444e-05,0.0,9.544729082490047,0.0,-9.539675548489452,0.3105538402334921,9.544729082490047,-5.363426980774051,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.098884627400356,0.0,-9.096248548995488,0.11294984690898155,9.098884627400356,0.7022265014073916,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
156,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
156,2,1,6.944444444444444e-05,0.0,10.957402391999896,0.0,-10.92179385303436,0.8826586044592093,10.957402391999896,-10.590034891810927,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.8,0.000125,-0.4,10.763432761054242,0.8807093540582673,-10.719472801653174,0.673477924214761,10.746591899407333,-3.326851144721158,0.001629152898120423,13.699572639248789,0.43944491546544384,0.0,0.4,Train010,10.0
156,3,1,6.944444444444444e-05,0.0,11.506806353674364,0.0,11.502844667654287,0.3019221965640126,11.506806353674364,-8.737755717436482,0.0,0.0,-1.000088900581841e-12,0,0,1.4,9.722222222222222e-05,-0.2,9.8145983151137,2.477748197526124,9.810416378952423,0.28491451923491706,9.8145983151137,-2.8177993970047335,5.794017374385341e-05,10.310855766307728,0.27725887222257806,0.0,0.2,Train010,10.0
156,4,2,0.0001388888888888889,0.0,9.977326317135066,0.9512216341508228,9.976359958459117,0.0730359027647736,9.976627299034432,-6.186330187842861,7.070333661829409e-05,14.620211407080811,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.917998122398853,0.9399895963443704,9.891171754290436,0.4771892460631194,9.910456285635792,-0.9260391170793714,0.000822847240140523,15.477643685707728,0.6931471805579453,0.0,0.0,Train010,10.0
156,5,1,6.944444444444444e-05,0.0,10.76573885697073,0.0,-10.763062610377336,-0.2400341258796819,10.76573885697073,-7.1767647191117945,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,10.885664816619366,0.0,-10.881480813177234,-0.29725777304111156,10.885664816619366,-2.1792282946775026,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
157,0,1,6.944444444444444e-05,0.0,8.788974193628498,0.0,-8.78394360456716,0.29732495363053874,8.788974193628498,-7.557548888615493,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.179433082472377,0.0,-9.175980944859013,0.19766387899187698,9.179433082472377,0.8054845507202195,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
157,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
157,2,1,6.944444444444444e-05,0.0,9.806636320264532,0.0,-9.77583650441033,0.7766186689553002,9.806636320264532,-11.507660717353634,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.4,9.722222222222222e-05,-0.4,10.767980043099431,0.398831010309328,-10.727168054392076,0.7932261876454747,10.760122204742444,-3.1491881805305093,0.0008144634275162321,6.84964559093291,0.21972245773222188,0.0,0.4,Train010,10.0
157,3,1,6.944444444444444e-05,0.0,10.525733306421404,0.0,10.522187159817724,0.27320141228747946,10.525733306421404,-9.810730472529592,0.0,0.0,-1.000088900581841e-12,0,0,1.2,8.333333333333333e-05,-0.2,10.62443119335347,1.1824344144816108,10.620285488730055,0.2956155739131895,10.62443119335347,-3.72601536241843,2.9162803224669353e-05,5.154247290945068,0.13862943611078898,0.0,0.2,Train010,10.0
157,4,2,0.0001388888888888889,0.0,9.175045805711079,0.8769666496394928,9.17403929634651,0.04150861578373263,9.174133200258991,-8.022805114239864,0.00010038317041605183,14.562363593263209,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.825147547108617,0.9305313850092208,9.81112309437617,0.2974571898489238,9.821216349073275,-0.9285057529023586,0.00044575888030735645,15.116588843882926,0.6931471805579453,0.0,0.0,Train010,10.0
157,5,1,6.944444444444444e-05,0.0,9.874350268530153,0.0,-9.871970536537804,-0.2167739637295107,9.874350268530153,-8.913885884405772,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,10.697764248858316,0.0,-10.694303610292698,-0.26859706720846055,10.697764248858316,-1.8790056776104955,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
158,0,1,6.944444444444444e-05,0.0,8.003776771210347,0.0,-7.999050152446882,0.27502592969727696,8.003776771210347,-7.851974224181504,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.26056974044364,0.0,-9.256342551982588,0.2754170491707864,9.26056974044364,0.8113665797126295,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
158,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
158,2,1,6.944444444444444e-05,0.0,8.736074972772796,0.0,-8.709019249319912,0.6870150252232008,8.736074972772796,-10.705613474917364,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,-0.4,10.783107444066678,0.0,-10.744944625531064,0.904205887943724,10.783107444066678,-3.0433869913099447,8.881784197001253e-17,0.0,-1.000088900581841e-12,0.0,0.4,Train010,10.0
158,3,1,6.944444444444444e-05,0.0,9.56521807395845,0.0,9.5620248024177,0.24714060841992208,9.56521807395845,-9.605152324629547,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,-0.2,11.355040393663547,0.0,11.350945646493898,0.3046659072048178,11.355040393663547,-4.518252141715314,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.2,Train010,10.0
158,4,2,0.0001388888888888889,0.0,8.356136478557602,0.799603206426621,8.355143653159066,0.028121981876725807,8.355190979911166,-8.189093271534782,0.00011419593055617128,14.544677164718227,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.737695926603443,0.9248219134904467,9.735585570242042,0.12919654621304408,9.737053790319221,-0.8745162050517437,6.951229295191209e-05,14.74728009567961,0.6931471805579453,0.0,0.0,Train010,10.0
158,5,1,6.944444444444444e-05,0.0,8.97756320697144,0.0,-8.975427523185367,-0.19581090677977298,8.97756320697144,-8.967870615587117,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,10.533791138720044,0.0,-10.530987828164456,-0.2425763485438499,10.533791138720044,-1.6397311013827527,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
159,0,1,6.944444444444444e-05,0.0,9.076024186424627,0.0,-9.036519940191903,0.8458855732774538,9.076024186424627,10.722474152142798,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.098915202864195,0.0,-9.087188159016893,0.40477888851761995,9.098915202864195,-1.6165453757944483,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
159,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
159,2,3,0.00020833333333333335,2.0,7.645978303919805,5.406896262447164,-7.640636590427289,0.2698193295098118,7.645399268681359,28.1069107749253,0.6663001208017922,34.92735575080358,1.0986122886651097,2,0,1.4,9.722222222222222e-05,0.4,9.832499574027604,1.0813792524894328,-9.804235771823391,0.7252030001484469,9.832383766979914,-1.7045032076996982,0.13326002416035854,6.985471150160715,0.21972245773222188,0.4,0.0,Train010,10.0
159,3,0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.8,5.555555555555556e-05,-0.2,8.795667931894446,0.0,8.792629550747682,0.2311393656849722,8.795667931894446,-6.463288469774119,2.2204460492503132e-17,0.0,-8.000711204654728e-13,0.0,0.2,Train010,10.0
159,4,0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1.6,0.00011111111111111109,-0.4,7.62089358746462,0.7264501336058281,7.620043455950726,0.05883040715747243,7.6203417572675445,-4.455750434273028,6.090438395400799e-05,11.702244838046989,0.5545177444463563,0.0,0.4,Train010,10.0
159,5,1,6.944444444444444e-05,0.0,11.726425910798465,0.0,-11.700996533370846,-0.7718450411118998,11.726425910798465,27.48862703827024,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,10.56549871443054,0.0,-10.558359009801553,-0.33806068048542154,10.56549871443054,0.3170757571049677,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
160,0,1,6.944444444444444e-05,0.0,8.91437685158436,0.0,-8.858875989190993,0.9931922574196699,8.91437685158436,-1.6164733484026783,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.865576217067575,0.0,-8.843613046977278,0.5443965108516864,8.865576217067575,-2.3333898579661856,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
160,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
160,2,3,0.00020833333333333335,0.0,7.6053960496662,5.383532321604758,-7.600460847355492,0.22417421255947648,7.603766117507852,-0.405822542536054,0.6665089904729933,34.84195074686327,1.0986122886651097,0,0,1.8,0.000125,0.4,8.950297607724647,2.158085716810384,-8.929549408909477,0.5680571681413996,8.949855814245286,-1.0204441703385356,0.26656182225495717,13.953861299533369,0.43944491546544384,0.4,0.0,Train010,10.0
160,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,4.1666666666666665e-05,-0.2,6.319551546810844,0.0,6.317411325977941,0.16445284345428282,6.319551546810844,-5.630727702919122,2.2204460492503132e-17,0.0,-6.000533403491046e-13,0.0,0.2,Train010,10.0
160,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.2,8.333333333333334e-05,-0.4,5.501701720280749,0.5255582980433873,5.5011085815929395,0.02853330008504641,5.501190295840918,-4.479645714723501,5.705648751810344e-05,8.745450433012449,0.41588830833476714,0.0,0.4,Train010,10.0
160,5,1,6.944444444444444e-05,0.0,11.985045723754169,0.0,-11.949270604478212,-0.9253394087744177,11.985045723754169,2.58619812955704,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,10.66582479340499,0.0,-10.652145561589913,-0.46996068925505663,10.66582479340499,1.0032607897445174,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
161,0,1,6.944444444444444e-05,0.0,8.330515846739914,0.0,-8.27204238794381,0.9852964045634656,8.330515846739914,-5.838610048444455,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.622733569917548,0.0,-8.59008641486815,0.679345023717681,8.622733569917548,-2.4284264715002664,6.661338147750939e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
161,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
161,2,3,0.00020833333333333335,0.0,7.123905445895946,5.04396180162575,-7.119226512301566,0.19559003988851795,7.121912776576326,-4.814906037702548,0.6665889085747113,34.8115287937585,1.0986122886651097,0,0,2.2,0.00015277777777777777,0.4,8.183598218503855,3.1668780771355345,-8.16903594076292,0.4306434552272614,8.182757891160573,0.13458160048314002,0.3998796039698994,20.91616705828507,0.6591673731986658,0.4,0.0,Train010,10.0
